datetime,open,volume,sentiment_score,close,close_lag_1,volume_lag_1,sentiment_score_lag_1,close_lag_2,volume_lag_2,sentiment_score_lag_2,close_lag_3,volume_lag_3,sentiment_score_lag_3,alpha_momentum,indicator_alpha,high_lagged,low_lagged,open_lagged
2025-04-11 13:30:00,0.0290604295758818,0.1466265922558048,0.0,0.0042950421004509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0309078891612075,0.0032384152913387,0.0290604295758818
2025-04-11 14:30:00,0.0032290053598975,0.0776990371678348,0.0,0.0150424410590835,0.526450598580873,0.1621175561629936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0019843803794541,0.0309078891612075,0.0032384152913387,0.0290604295758818
2025-04-11 15:30:00,0.0148530539742397,0.0321880465172915,0.0,0.0108442264224776,0.531561976507934,0.0944412168480824,0.0,0.526450598580873,0.1621175561629936,0.0,0.0,0.0,0.0,0.48,0.5750160157279318,0.0270444340849541,0.0038860984791401,0.0032290053598975
2025-04-11 16:30:00,0.0109783708875305,0.0376269214899645,0.0,0.0208553150294648,0.5295653388368837,0.0497563699549496,0.0,0.531561976507934,0.0944412168480824,0.0,0.526450598580873,0.1621175561629936,0.0,0.48,0.6816902854297642,0.0106246563212483,0.0097151228170401,0.0148530539742397
2025-04-11 17:30:00,0.0213109407030814,0.0636444283049769,0.0,0.0344186056010478,0.5343265333853102,0.0550965150924381,0.0,0.5295653388368837,0.0497563699549496,0.0,0.531561976507934,0.0944412168480824,0.0,0.48,0.7394605002568471,0.0206052598700816,0.0123057318636021,0.0109783708875305
2025-04-11 18:30:00,0.0348725152327439,0.074459197903559,0.0,0.0428150342283858,0.5407771270882843,0.0806417359709907,0.0,0.5343265333853102,0.0550965150924381,0.0,0.5295653388368837,0.0497563699549496,0.0,0.48,0.7625557434343364,0.035415397653791,0.0200778057649065,0.0213109407030814
2025-04-11 19:30:00,0.0429448429689504,0.0818491912956745,0.0,0.0360332655806969,0.5447704021232124,0.0912601891575591,0.0,0.5407771270882843,0.0806417359709907,0.0,0.5343265333853102,0.0550965150924381,0.0,0.48,0.6606771337600045,0.0371474857931896,0.0265543895859644,0.0348725152327439
2025-04-11 20:30:00,0.0342220373778565,0.0959850521743249,0.0,0.0360332655806969,0.5415450466017828,0.0985160348016047,0.0,0.5447704021232124,0.0912601891575591,0.0,0.5407771270882843,0.0806417359709907,0.0,0.48,0.6639305718540319,0.0353509185838935,0.0375647557216319,0.0429448429689504
2025-04-11 21:30:00,0.0342220373778565,0.0959850521743249,0.0,0.0360332655806969,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.5447704021232124,0.0912601891575591,0.0,0.48,0.6665240375666388,0.0291465964725265,0.0323557410474439,0.0342220373778565
2025-04-11 22:30:00,0.0342220373778565,0.0959850521743249,0.0,0.0360332655806969,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.48,0.6685187315525798,0.0291465964725265,0.0323557410474439,0.0342220373778565
2025-04-11 23:30:00,0.0342220373778565,0.0959850521743249,0.0,0.0360332655806969,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.48,0.6699589790264133,0.0291465964725265,0.0323557410474439,0.0342220373778565
2025-04-12 00:30:00,0.0342220373778565,0.0959850521743249,0.0,0.0360332655806969,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.48,0.6709027024799552,0.0291465964725265,0.0323557410474439,0.0342220373778565
2025-04-12 01:30:00,0.0342220373778565,0.0959850521743249,0.0,0.0360332655806969,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.48,0.6714160749711193,0.0291465964725265,0.0323557410474439,0.0342220373778565
2025-04-12 02:30:00,0.0342220373778565,0.0959850521743249,0.0,0.0360332655806969,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.48,0.6715722519526954,0.0291465964725265,0.0323557410474439,0.0342220373778565
2025-04-12 03:30:00,0.0342220373778565,0.0959850521743249,0.0,0.0360332655806969,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.48,0.6714211726175987,0.0291465964725265,0.0323557410474439,0.0342220373778565
2025-04-12 04:30:00,0.0342220373778565,0.0959850521743249,0.0,0.0360332655806969,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.48,0.671014397749631,0.0291465964725265,0.0323557410474439,0.0342220373778565
2025-04-12 05:30:00,0.0342220373778565,0.0959850521743249,0.0,0.0360332655806969,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.48,0.6703985757537368,0.0291465964725265,0.0323557410474439,0.0342220373778565
2025-04-12 06:30:00,0.0342220373778565,0.0959850521743249,0.0,0.0360332655806969,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.48,0.6696153071251828,0.0291465964725265,0.0323557410474439,0.0342220373778565
2025-04-12 07:30:00,0.0342220373778565,0.0959850521743249,0.0,0.0360332655806969,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.48,0.6687012293052861,0.0291465964725265,0.0323557410474439,0.0342220373778565
2025-04-12 08:30:00,0.0342220373778565,0.0959850521743249,0.0,0.0360332655806969,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.48,0.6946884457685445,0.0291465964725265,0.0323557410474439,0.0342220373778565
2025-04-12 09:30:00,0.0342220373778565,0.0959850521743249,0.0,0.0360332655806969,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.48,0.6990956623212233,0.0291465964725265,0.0323557410474439,0.0342220373778565
2025-04-12 10:30:00,0.0342220373778565,0.0959850521743249,0.0,0.0360332655806969,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.48,0.6970733552958586,0.0291465964725265,0.0323557410474439,0.0342220373778565
2025-04-12 11:30:00,0.0342220373778565,0.0959850521743249,0.0,0.0360332655806969,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.48,0.6937972937733672,0.0291465964725265,0.0323557410474439,0.0342220373778565
2025-04-12 12:30:00,0.0342220373778565,0.0959850521743249,0.0,0.0360332655806969,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.48,0.6910032899246559,0.0291465964725265,0.0323557410474439,0.0342220373778565
2025-04-12 13:30:00,0.0429448429689504,0.0818491912956745,0.0,0.0360332655806969,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.48,0.6910032899246559,0.0291465964725265,0.0323557410474439,0.0342220373778565
2025-04-12 14:30:00,0.0429448429689504,0.0818491912956745,0.0,0.0360332655806969,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.48,0.6910032899246559,0.0353509185838935,0.0375647557216319,0.0429448429689504
2025-04-12 15:30:00,0.0429448429689504,0.0818491912956745,0.0,0.0360332655806969,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.48,0.6910032899246559,0.0353509185838935,0.0375647557216319,0.0429448429689504
2025-04-12 16:30:00,0.0429448429689504,0.0818491912956745,0.0,0.0360332655806969,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.48,0.6910032899246559,0.0353509185838935,0.0375647557216319,0.0429448429689504
2025-04-12 17:30:00,0.0429448429689504,0.0818491912956745,0.0,0.0360332655806969,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.48,0.6910032899246559,0.0353509185838935,0.0375647557216319,0.0429448429689504
2025-04-12 18:30:00,0.0429448429689504,0.0818491912956745,0.0,0.0360332655806969,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.48,0.6910032899246559,0.0353509185838935,0.0375647557216319,0.0429448429689504
2025-04-12 19:30:00,0.0429448429689504,0.0818491912956745,0.0,0.0360332655806969,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.48,0.6910032899246559,0.0353509185838935,0.0375647557216319,0.0429448429689504
2025-04-12 20:30:00,0.0342220373778565,0.0959850521743249,0.0,0.0360332655806969,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.5415450466017828,0.0985160348016047,0.0,0.48,0.6910032899246559,0.0353509185838935,0.0375647557216319,0.0429448429689504
