datetime,open,volume,sentiment_score,close,close_lag_1,volume_lag_1,sentiment_score_lag_1,close_lag_2,volume_lag_2,sentiment_score_lag_2,close_lag_3,volume_lag_3,sentiment_score_lag_3,alpha_momentum,indicator_alpha,high_lagged,low_lagged,open_lagged
2025-04-11 13:30:00,0.8481758109473012,0.1207630780311084,0.0,0.8291326439739539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0010417992144131,0.85830627140614,0.801309017148742,0.8481758109473012
2025-04-11 14:30:00,0.8277489177153785,0.1130559965856215,0.0,0.8207622508488281,0.968896440342186,0.1577680407514249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.85830627140614,0.801309017148742,0.8481758109473012
2025-04-11 15:30:00,0.81939249380597,0.033362990559888,0.0,0.8595265417041478,0.9673727495215296,0.1503853317867183,0.0,0.968896440342186,0.1577680407514249,0.0,0.0,0.0,0.0,0.48,0.6609239302588634,0.8444099529254239,0.817671732910541,0.8277489177153785
2025-04-11 16:30:00,0.857460569796886,0.0445703101338243,0.0,0.880284890468213,0.9744291437986642,0.0740464122914372,0.0,0.9673727495215296,0.1503853317867183,0.0,0.968896440342186,0.1577680407514249,0.0,0.48,0.7098152502061533,0.8481157787335546,0.8209442753148881,0.81939249380597
2025-04-11 17:30:00,0.8788157970404957,0.068131967063251,0.0,0.9007459308043376,0.9782078558604484,0.0847820427987911,0.0,0.9744291437986642,0.0740464122914372,0.0,0.9673727495215296,0.1503853317867183,0.0,0.48,0.7406722802192309,0.8972167406167124,0.8639549441632568,0.857460569796886
2025-04-11 18:30:00,0.8983143562607315,0.0479368962387931,0.0,0.910511330392642,0.981932447868875,0.1073520463814159,0.0,0.9782078558604484,0.0847820427987911,0.0,0.9744291437986642,0.0740464122914372,0.0,0.48,0.7567019658924063,0.9120396927302266,0.8845254188127984,0.8788157970404957
2025-04-11 19:30:00,0.907599114181827,0.1965885112609471,0.0,0.8970256767184646,0.9837100764091734,0.0880069374094695,0.0,0.981932447868875,0.1073520463814159,0.0,0.9782078558604484,0.0847820427987911,0.0,0.48,0.6771686260156535,0.9037017604530456,0.9032258176718098,0.8983143562607315
2025-04-11 20:30:00,0.9008761410540465,0.1853340454428523,0.0,0.8970256767184646,0.9812552375017612,0.2304021642673372,0.0,0.9837100764091734,0.0880069374094695,0.0,0.981932447868875,0.1073520463814159,0.0,0.48,0.6817210134992896,0.9060179897102923,0.8985508077186299,0.907599114181827
2025-04-11 21:30:00,0.9008761410540465,0.1853340454428523,0.0,0.8970256767184646,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.9837100764091734,0.0880069374094695,0.0,0.48,0.6853288147429759,0.900953228726112,0.8938339697774234,0.9008761410540465
2025-04-11 22:30:00,0.9008761410540465,0.1853340454428523,0.0,0.8970256767184646,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.48,0.6880424906883138,0.900953228726112,0.8938339697774234,0.9008761410540465
2025-04-11 23:30:00,0.9008761410540465,0.1853340454428523,0.0,0.8970256767184646,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.48,0.6899618990925651,0.900953228726112,0.8938339697774234,0.9008761410540465
2025-04-12 00:30:00,0.9008761410540465,0.1853340454428523,0.0,0.8970256767184646,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.48,0.6911796198549671,0.900953228726112,0.8938339697774234,0.9008761410540465
2025-04-12 01:30:00,0.9008761410540465,0.1853340454428523,0.0,0.8970256767184646,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.48,0.6917933829813852,0.900953228726112,0.8938339697774234,0.9008761410540465
2025-04-12 02:30:00,0.9008761410540465,0.1853340454428523,0.0,0.8970256767184646,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.48,0.6919043718818046,0.900953228726112,0.8938339697774234,0.9008761410540465
2025-04-12 03:30:00,0.9008761410540465,0.1853340454428523,0.0,0.8970256767184646,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.48,0.6915855893605398,0.900953228726112,0.8938339697774234,0.9008761410540465
2025-04-12 04:30:00,0.9008761410540465,0.1853340454428523,0.0,0.8970256767184646,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.48,0.6909111532933268,0.900953228726112,0.8938339697774234,0.9008761410540465
2025-04-12 05:30:00,0.9008761410540465,0.1853340454428523,0.0,0.8970256767184646,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.48,0.6899477004515617,0.900953228726112,0.8938339697774234,0.9008761410540465
2025-04-12 06:30:00,0.9008761410540465,0.1853340454428523,0.0,0.8970256767184646,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.48,0.688754344113401,0.900953228726112,0.8938339697774234,0.9008761410540465
2025-04-12 07:30:00,0.9008761410540465,0.1853340454428523,0.0,0.8970256767184646,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.48,0.6873829071580417,0.900953228726112,0.8938339697774234,0.9008761410540465
2025-04-12 08:30:00,0.9008761410540465,0.1853340454428523,0.0,0.8970256767184646,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.48,0.7599231685827985,0.900953228726112,0.8938339697774234,0.9008761410540465
2025-04-12 09:30:00,0.9008761410540465,0.1853340454428523,0.0,0.8970256767184646,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.48,0.7789796122278392,0.900953228726112,0.8938339697774234,0.9008761410540465
2025-04-12 10:30:00,0.9008761410540465,0.1853340454428523,0.0,0.8970256767184646,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.48,0.7726380972738456,0.900953228726112,0.8938339697774234,0.9008761410540465
2025-04-12 11:30:00,0.9008761410540465,0.1853340454428523,0.0,0.8970256767184646,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.48,0.7686038193864942,0.900953228726112,0.8938339697774234,0.9008761410540465
2025-04-12 12:30:00,0.9008761410540465,0.1853340454428523,0.0,0.8970256767184646,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.48,0.7659575104075058,0.900953228726112,0.8938339697774234,0.9008761410540465
2025-04-12 13:30:00,0.907599114181827,0.1965885112609471,0.0,0.8970256767184646,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.48,0.7659575104075058,0.900953228726112,0.8938339697774234,0.9008761410540465
2025-04-12 14:30:00,0.907599114181827,0.1965885112609471,0.0,0.8970256767184646,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.9812552375017612,0.2304021642673372,0.0,0.48,0.7659575104075058,0.9060179897102923,0.8985508077186299,0.907599114181827
