datetime,open,volume,sentiment_score,close,close_lag_1,volume_lag_1,sentiment_score_lag_1,close_lag_2,volume_lag_2,sentiment_score_lag_2,close_lag_3,volume_lag_3,sentiment_score_lag_3,alpha_momentum,indicator_alpha,high_lagged,low_lagged,open_lagged
2025-07-08 13:30:00,0.7011028950935538,0.227156230887678,0.855276193,0.7350995287974142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4957264957264957,0.0,0.7553426843480331,0.7081921633136312,0.7011028950935538
2025-07-08 14:30:00,0.7345588984699054,0.1809762200171823,0.855276193,0.7889993034181566,0.9704845583784416,0.2795502398784744,0.855276193,0.0,0.0,0.0,0.0,0.0,0.0,0.4957264957264957,0.0079597838542531,0.7553426843480331,0.7081921633136312,0.7011028950935538
2025-07-08 15:30:00,0.7882350288063471,0.0838265794964298,0.026659971,0.8314937281530375,0.9764901182931202,0.2365009470152195,0.855276193,0.9704845583784416,0.2795502398784744,0.855276193,0.0,0.0,0.0,0.4957264957264957,0.0214844265984879,0.8341930692894561,0.7733737733342896,0.7345588984699054
2025-07-08 16:30:00,0.8316176564067858,0.0926539582940128,0.026659971,0.7902871507259568,0.9812248841725848,0.1459374489236715,0.026659971,0.9764901182931202,0.2365009470152195,0.855276193,0.9704845583784416,0.2795502398784744,0.855276193,0.4957264957264957,0.2777490591686843,0.8161388979249574,0.8119581226960284,0.7882350288063471
2025-07-08 17:30:00,0.7904408219346313,0.1035265166868296,0.0,0.8153052707538032,0.9766336113637752,0.1541663862476084,0.026659971,0.9812248841725848,0.1459374489236715,0.026659971,0.9764901182931202,0.2365009470152195,0.855276193,0.4957264957264957,0.3073869490821719,0.8201919783388061,0.8140181772229949,0.8316176564067858
2025-07-08 18:30:00,0.8145216493689655,0.0945186505321282,0.0,0.8322297213166001,0.9794211521250688,0.1643018526886579,0.0,0.9766336113637752,0.1541663862476084,0.026659971,0.9812248841725848,0.1459374489236715,0.026659971,0.4957264957264957,0.3284028665999664,0.8236923910912097,0.8209482940634061,0.7904408219346313
2025-07-08 19:30:00,0.8316176564067858,0.2726916440541791,0.0,0.8075793164136649,0.9813068891730076,0.1559046639297766,0.0,0.9794211521250688,0.1643018526886579,0.0,0.9766336113637752,0.1541663862476084,0.026659971,0.4957264957264957,0.3345545406269344,0.8198231574021334,0.854663158004586,0.8145216493689655
2025-07-08 20:30:00,0.807991997854488,0.2838054132680598,0.0,0.8075793164136649,0.9785603195517556,0.321998634759785,0.0,0.9813068891730076,0.1559046639297766,0.0,0.9794211521250688,0.1643018526886579,0.0,0.4957264957264957,0.3380584935123699,0.8260869084617597,0.8452980137535105,0.8316176564067858
2025-07-08 21:30:00,0.807991997854488,0.2838054132680598,0.0,0.8075793164136649,0.9785603195517556,0.321998634759785,0.0,0.9785603195517556,0.321998634759785,0.0,0.9813068891730076,0.1559046639297766,0.0,0.4957264957264957,0.3404690798739899,0.8161904009547729,0.8265585866622006,0.807991997854488
2025-07-08 22:30:00,0.807991997854488,0.2838054132680598,0.0,0.8075793164136649,0.9785603195517556,0.321998634759785,0.0,0.9785603195517556,0.321998634759785,0.0,0.9785603195517556,0.321998634759785,0.0,0.4957264957264957,0.3419337113605659,0.8161904009547729,0.8265585866622006,0.807991997854488
2025-07-08 23:30:00,0.807991997854488,0.2838054132680598,0.0,0.8075793164136649,0.9785603195517556,0.321998634759785,0.0,0.9785603195517556,0.321998634759785,0.0,0.9785603195517556,0.321998634759785,0.0,0.4957264957264957,0.3426442584670205,0.8161904009547729,0.8265585866622006,0.807991997854488
2025-07-09 00:30:00,0.807991997854488,0.2838054132680598,0.0,0.8075793164136649,0.9785603195517556,0.321998634759785,0.0,0.9785603195517556,0.321998634759785,0.0,0.9785603195517556,0.321998634759785,0.0,0.4957264957264957,0.3426754126672867,0.8161904009547729,0.8265585866622006,0.807991997854488
2025-07-09 01:30:00,0.807991997854488,0.2838054132680598,0.0,0.8075793164136649,0.9785603195517556,0.321998634759785,0.0,0.9785603195517556,0.321998634759785,0.0,0.9785603195517556,0.321998634759785,0.0,0.4957264957264957,0.3421441275894248,0.8161904009547729,0.8265585866622006,0.807991997854488
2025-07-09 02:30:00,0.807991997854488,0.2838054132680598,0.0,0.8075793164136649,0.9785603195517556,0.321998634759785,0.0,0.9785603195517556,0.321998634759785,0.0,0.9785603195517556,0.321998634759785,0.0,0.4957264957264957,0.3411798852436842,0.8161904009547729,0.8265585866622006,0.807991997854488
2025-07-09 03:30:00,0.807991997854488,0.2838054132680598,0.0,0.8075793164136649,0.9785603195517556,0.321998634759785,0.0,0.9785603195517556,0.321998634759785,0.0,0.9785603195517556,0.321998634759785,0.0,0.4957264957264957,0.3398533223779023,0.8161904009547729,0.8265585866622006,0.807991997854488
2025-07-09 04:30:00,0.807991997854488,0.2838054132680598,0.0,0.8075793164136649,0.9785603195517556,0.321998634759785,0.0,0.9785603195517556,0.321998634759785,0.0,0.9785603195517556,0.321998634759785,0.0,0.4957264957264957,0.3382418021368553,0.8161904009547729,0.8265585866622006,0.807991997854488
2025-07-09 05:30:00,0.807991997854488,0.2838054132680598,0.0,0.8075793164136649,0.9785603195517556,0.321998634759785,0.0,0.9785603195517556,0.321998634759785,0.0,0.9785603195517556,0.321998634759785,0.0,0.4957264957264957,0.336412425158005,0.8161904009547729,0.8265585866622006,0.807991997854488
