datetime,open,volume,sentiment_score,close,close_lag_1,volume_lag_1,sentiment_score_lag_1,close_lag_2,volume_lag_2,sentiment_score_lag_2,close_lag_3,volume_lag_3,sentiment_score_lag_3,alpha_momentum,indicator_alpha,high_lagged,low_lagged,open_lagged
2025-07-08 13:30:00,0.8639486506427813,0.0577136163516132,-0.057116978,0.9021711802882316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4567307692307692,0.1930803893443061,0.897645480698011,0.8796471010826941,0.8639486506427813
2025-07-08 14:30:00,0.9072376851142718,0.0776387671628665,0.0,0.9257933590439708,0.9803423020830752,0.0885232328960864,-0.057116978,0.0,0.0,0.0,0.0,0.0,0.0,0.4567307692307692,0.1970771734605294,0.897645480698011,0.8796471010826941,0.8639486506427813
2025-07-08 15:30:00,0.9317450582765162,0.0440905392290214,0.0,0.9506082745102608,0.9850889366176434,0.1077968978462062,0.0,0.9803423020830752,0.0885232328960864,-0.057116978,0.0,0.0,0.0,0.4567307692307692,0.2049157345053817,0.9621529172892128,0.9269353610406024,0.9072376851142718
2025-07-08 16:30:00,0.9544661833030482,0.0244980447768126,0.0,0.9252967473011252,0.990075239360614,0.0753455848803843,0.0,0.9850889366176434,0.1077968978462062,0.0,0.9803423020830752,0.0885232328960864,-0.057116978,0.4567307692307692,0.5552195029510951,0.942816197125758,0.9441135547684656,0.9317450582765162
2025-07-08 17:30:00,0.9287677428999428,0.0209185960031775,0.0,0.9405868437653352,0.9849891475815328,0.0563936995377809,0.0,0.990075239360614,0.0753455848803843,0.0,0.9850889366176434,0.1077968978462062,0.0,0.4567307692307692,0.5991915543886579,0.9432964710881544,0.9386164090925546,0.9544661833030482
2025-07-08 18:30:00,0.9445717406878876,0.0270829927853078,0.0,0.9367690536025708,0.9880615356395676,0.0529312867800217,0.0,0.9849891475815328,0.0563936995377809,0.0,0.990075239360614,0.0753455848803843,0.0,0.4567307692307692,0.5835191202580763,0.9495436991062136,0.9415940726124908,0.9287677428999428
2025-07-08 19:30:00,0.9399906050122228,0.1542328184347719,0.0,0.911476820116361,0.9872943898644174,0.0588941283827701,0.0,0.9880615356395676,0.0529312867800217,0.0,0.9849891475815328,0.0563936995377809,0.0,0.4567307692307692,0.5143886380772865,0.9380105166076568,0.9519009201364336,0.9445717406878876
2025-07-08 20:30:00,0.9235782579581996,0.1225911963602449,0.0,0.911476820116361,0.9822121749610678,0.1818865795440356,0.0,0.9872943898644174,0.0588941283827701,0.0,0.9880615356395676,0.0529312867800217,0.0,0.4567307692307692,0.512654115071731,0.9282558158143446,0.9317450583077824,0.9399906050122228
2025-07-08 21:30:00,0.9235782579581996,0.1225911963602449,0.747803614,0.911476820116361,0.9822121749610678,0.1818865795440356,0.0,0.9822121749610678,0.1818865795440356,0.0,0.9872943898644174,0.0588941283827701,0.0,0.4567307692307692,0.5107988485125694,0.9169374722242692,0.927994290114899,0.9235782579581996
2025-07-08 22:30:00,0.9235782579581996,0.1225911963602449,0.747803614,0.911476820116361,0.9822121749610678,0.1818865795440356,0.747803614,0.9822121749610678,0.1818865795440356,0.0,0.9822121749610678,0.1818865795440356,0.0,0.4567307692307692,0.5089159157031746,0.9169374722242692,0.927994290114899,0.9235782579581996
