datetime,open,volume,sentiment_score,close,close_lag_1,volume_lag_1,sentiment_score_lag_1,close_lag_2,volume_lag_2,sentiment_score_lag_2,close_lag_3,volume_lag_3,sentiment_score_lag_3,alpha_momentum,indicator_alpha,high_lagged,low_lagged,open_lagged
2025-07-08 13:30:00,0.3357008294560009,0.1228902802794217,0.0,0.3070467238717606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4957264957264957,0.0,0.3099064127540349,0.3337363805307255,0.3357008294560009
2025-07-08 14:30:00,0.3212867490089671,0.1985185502854256,0.0,0.3309302307627255,0.9146786034274106,0.1702170341002067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4957264957264957,0.0051871146534938,0.3099064127540349,0.3337363805307255,0.3357008294560009
2025-07-08 15:30:00,0.3486110272729835,0.0545203514690605,0.0,0.3510491869951628,0.9176193127554246,0.2417645825773165,0.0,0.9146786034274106,0.1702170341002067,0.0,0.0,0.0,0.0,0.4957264957264957,0.0142806631473375,0.3403566867281535,0.3548969589581908,0.3212867490089671
2025-07-08 16:30:00,0.3645289924390602,0.0983765522105002,0.0,0.3022052775429544,0.9200965035018562,0.1055361839955101,0.0,0.9176193127554246,0.2417645825773165,0.0,0.9146786034274106,0.1702170341002067,0.0,0.4957264957264957,0.1537469662279504,0.3365898395699025,0.3720272729893371,0.3486110272729835
2025-07-08 17:30:00,0.326927429092497,0.0677254576817146,0.0,0.3216780968035629,0.9140824896973292,0.1470260084794089,0.0,0.9200965035018562,0.1055361839955101,0.0,0.9176193127554246,0.2417645825773165,0.0,0.4957264957264957,0.1893153879169802,0.3271720844234538,0.3464329738588928,0.3645289924390602
2025-07-08 18:30:00,0.3373723785934223,0.1123535942667085,0.0,0.3427649502628252,0.9164801234076476,0.1180287740920473,0.0,0.9140824896973292,0.1470260084794089,0.0,0.9200965035018562,0.1055361839955101,0.0,0.4957264957264957,0.2213002514710325,0.3016401708887239,0.3426038219366857,0.326927429092497
2025-07-08 19:30:00,0.3576356056930952,0.2765293383270911,0.0,0.3169443406872926,0.9190764886294392,0.1602488825978276,0.0,0.9164801234076476,0.1180287740920473,0.0,0.9140824896973292,0.1470260084794089,0.0,0.4957264957264957,0.2364924035642473,0.3158709067442687,0.3653769982629908,0.3373723785934223
2025-07-08 20:30:00,0.3338136123635719,0.2877093071566348,0.0,0.3169443406872926,0.9158972692718956,0.3155660940849248,0.0,0.9190764886294392,0.1602488825978276,0.0,0.9164801234076476,0.1180287740920473,0.0,0.4957264957264957,0.2357656621720634,0.3213123318663025,0.3657798398980906,0.3576356056930952
2025-07-08 21:30:00,0.3338136123635719,0.2877093071566348,0.0,0.3169443406872926,0.9158972692718956,0.3155660940849248,0.0,0.9158972692718956,0.3155660940849248,0.0,0.9190764886294392,0.1602488825978276,0.0,0.4957264957264957,0.234835925135595,0.3093195248682838,0.3512727297027415,0.3338136123635719
2025-07-08 22:30:00,0.3338136123635719,0.2877093071566348,0.0,0.3169443406872926,0.9158972692718956,0.3155660940849248,0.0,0.9158972692718956,0.3155660940849248,0.0,0.9158972692718956,0.3155660940849248,0.0,0.4957264957264957,0.2337822501009572,0.3093195248682838,0.3512727297027415,0.3338136123635719
