datetime,open,volume,sentiment_score,close,close_lag_1,volume_lag_1,sentiment_score_lag_1,close_lag_2,volume_lag_2,sentiment_score_lag_2,close_lag_3,volume_lag_3,sentiment_score_lag_3,alpha_momentum,indicator_alpha,high_lagged,low_lagged,open_lagged
2025-07-08 13:30:00,1.0,0.0334266987304152,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000368432687349,0.1001500825440451,1.0,1.0,1.0
2025-07-08 14:30:00,0.9977886565537756,0.0228239460166572,0.0,0.957589978663118,1.0,0.0466987698296249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000368432687349,0.0870374450911618,1.0,1.0,1.0
2025-07-08 15:30:00,0.95500903014838,0.0065369826920784,0.0,0.9787525411824058,0.9915153872105068,0.0362416040958502,0.0,1.0,0.0466987698296249,0.0,0.0,0.0,0.0,0.5000368432687349,0.2073238107915311,0.9619723195167288,0.9534564240539024,0.9977886565537756
2025-07-08 16:30:00,0.9746552052293044,0.0118946552524859,0.0,0.9799983484943638,0.9957492013645556,0.0201782779594185,0.0,0.9915153872105068,0.0362416040958502,0.0,1.0,0.0466987698296249,0.0,0.5000368432687349,0.2082133918882594,0.937221139279443,0.9649226747885884,0.95500903014838
2025-07-08 17:30:00,0.976526540219841,0.0112853316378241,0.0,0.958784744091676,0.99599843945308,0.0254623840235711,0.0,0.9957492013645556,0.0201782779594185,0.0,0.9915153872105068,0.0362416040958502,0.0,0.5000368432687349,0.1610575345544865,0.9423024337874236,0.972991402766934,0.9746552052293044
2025-07-08 18:30:00,0.9556895624534568,0.0087155755238155,0.0,0.9689392117502016,0.9917544137829072,0.0248614270649359,0.0,0.99599843945308,0.0254623840235711,0.0,0.9957492013645556,0.0201782779594185,0.0,0.5000368432687349,0.1895679367059719,0.9378769347981892,0.9686815156397536,0.976526540219841
2025-07-08 19:30:00,0.9663206206204242,0.0258025269669853,0.0,0.9581019471169538,0.993785931887594,0.0223269564133004,0.0,0.9917544137829072,0.0248614270649359,0.0,0.99599843945308,0.0254623840235711,0.0,0.5000368432687349,0.2176501035224305,0.9273861964147908,0.9607610465107042,0.9556895624534568
2025-07-08 20:30:00,0.9586121506372354,0.0620688780698807,0.0,0.9581019471169538,0.9916178123910254,0.0391792859875186,0.0,0.993785931887594,0.0223269564133004,0.0,0.9917544137829072,0.0248614270649359,0.0,0.5000368432687349,0.2111278677259611,0.9298448071464918,0.9694238494647868,0.9663206206204242
2025-07-08 21:30:00,0.9586121506372354,0.0620688780698807,0.0,0.9581019471169538,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.993785931887594,0.0223269564133004,0.0,0.5000368432687349,0.2059488255536316,0.9306535651488116,0.9593053444044628,0.9586121506372354
2025-07-08 22:30:00,0.9586121506372354,0.0620688780698807,0.0,0.9581019471169538,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.5000368432687349,0.2019427846715987,0.9306535651488116,0.9593053444044628,0.9586121506372354
2025-07-08 23:30:00,0.9586121506372354,0.0620688780698807,0.0,0.9581019471169538,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.5000368432687349,0.1990386456416774,0.9306535651488116,0.9593053444044628,0.9586121506372354
2025-07-09 00:30:00,0.9586121506372354,0.0620688780698807,0.0,0.9581019471169538,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.5000368432687349,0.197155495556547,0.9306535651488116,0.9593053444044628,0.9586121506372354
2025-07-09 01:30:00,0.9586121506372354,0.0620688780698807,0.0,0.9581019471169538,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.5000368432687349,0.1961268694594518,0.9306535651488116,0.9593053444044628,0.9586121506372354
2025-07-09 02:30:00,0.9586121506372354,0.0620688780698807,0.0,0.9581019471169538,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.5000368432687349,0.1958661393098656,0.9306535651488116,0.9593053444044628,0.9586121506372354
2025-07-09 03:30:00,0.9586121506372354,0.0620688780698807,0.0,0.9581019471169538,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.5000368432687349,0.1962441989289146,0.9306535651488116,0.9593053444044628,0.9586121506372354
2025-07-09 04:30:00,0.9586121506372354,0.0620688780698807,0.0,0.9581019471169538,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.5000368432687349,0.197155970678134,0.9306535651488116,0.9593053444044628,0.9586121506372354
2025-07-09 05:30:00,0.9586121506372354,0.0620688780698807,0.0,0.9581019471169538,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.5000368432687349,0.1985055377453906,0.9306535651488116,0.9593053444044628,0.9586121506372354
2025-07-09 06:30:00,0.9586121506372354,0.0620688780698807,0.0,0.9581019471169538,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.5000368432687349,0.2002067554407379,0.9306535651488116,0.9593053444044628,0.9586121506372354
2025-07-09 07:30:00,0.9586121506372354,0.0620688780698807,0.0,0.9581019471169538,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.5000368432687349,0.202183318415168,0.9306535651488116,0.9593053444044628,0.9586121506372354
2025-07-09 08:30:00,0.9586121506372354,0.0620688780698807,0.0,0.9581019471169538,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.5000368432687349,0.3605892164749518,0.9306535651488116,0.9593053444044628,0.9586121506372354
2025-07-09 09:30:00,0.9586121506372354,0.0620688780698807,0.0,0.9581019471169538,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.5000368432687349,0.4098584243956171,0.9306535651488116,0.9593053444044628,0.9586121506372354
2025-07-09 10:30:00,0.9586121506372354,0.0620688780698807,0.0,0.9581019471169538,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.5000368432687349,0.4122610264391221,0.9306535651488116,0.9593053444044628,0.9586121506372354
2025-07-09 11:30:00,0.9586121506372354,0.0620688780698807,0.0,0.9581019471169538,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.5000368432687349,0.4129225290671585,0.9306535651488116,0.9593053444044628,0.9586121506372354
2025-07-09 12:30:00,0.9586121506372354,0.0620688780698807,0.0,0.9581019471169538,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.5000368432687349,0.4117863297591233,0.9306535651488116,0.9593053444044628,0.9586121506372354
2025-07-09 13:30:00,0.9709135694375688,0.0272896097478933,0.0,0.9431689365596484,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.5000368432687349,0.3672249154140463,0.9306535651488116,0.9593053444044628,0.9586121506372354
2025-07-09 14:30:00,0.9387650011991412,0.0128819963336219,0.0,0.9464917805765958,0.988630291791738,0.0406459495530679,0.0,0.9916178123910254,0.0391792859875186,0.0,0.9916178123910254,0.0391792859875186,0.0,0.5000368432687349,0.3920497992375243,0.9342708060735724,0.9475115363662308,0.9709135694375688
2025-07-09 15:30:00,0.9418266217804686,0.0093625302905686,0.0,0.936086796732961,0.9892950649739946,0.0264361678700816,0.0,0.988630291791738,0.0406459495530679,0.0,0.9916178123910254,0.0391792859875186,0.0,0.5000368432687349,0.3698972735356295,0.9068969404208675,0.9388482170201896,0.9387650011991412
2025-07-09 16:30:00,0.9333217752468947,0.0101439537074612,0.0,0.9400117124295034,0.9872134282237344,0.0229650278086102,0.0,0.9892950649739946,0.0264361678700816,0.0,0.988630291791738,0.0406459495530679,0.0,0.5000368432687349,0.3937231467987268,0.908044458413782,0.9453031997425974,0.9418266217804686
2025-07-09 17:30:00,0.9362987828110284,0.0134534880967146,0.0,0.947860501071794,0.9879986527736594,0.0237357214576373,0.0,0.9872134282237344,0.0229650278086102,0.0,0.9892950649739946,0.0264361678700816,0.0,0.5000368432687349,0.4359360740309365,0.9012418860968588,0.943094861420307,0.9333217752468947
2025-07-09 18:30:00,0.94386770160103,0.0155852176003808,0.0,0.9362571064383955,0.989568893259214,0.02699981244838,0.0,0.9879986527736594,0.0237357214576373,0.0,0.9872134282237344,0.0229650278086102,0.0,0.5000368432687349,0.4082076810399783,0.908044458413782,0.949719356597906,0.9362987828110284
2025-07-09 19:30:00,0.9329070176950224,0.0377213665065486,0.0,0.9493130734078729,0.987247500640096,0.029102271057123,0.0,0.989568893259214,0.02699981244838,0.0,0.9879986527736594,0.0237357214576373,0.0,0.5000368432687349,0.4590849577329497,0.908044458413782,0.9454727121977886,0.94386770160103
