datetime,open,volume,sentiment_score,close,close_lag_1,volume_lag_1,sentiment_score_lag_1,close_lag_2,volume_lag_2,sentiment_score_lag_2,close_lag_3,volume_lag_3,sentiment_score_lag_3,alpha_momentum,indicator_alpha,high_lagged,low_lagged,open_lagged
2025-07-08 13:30:00,0.6709890332243436,0.0625188906905072,0.039280858,0.7220038151829575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4956896551724138,0.065074378185755,0.7315811090978976,0.690253473134485,0.6709890332243436
2025-07-08 14:30:00,0.7215299778284672,0.0516180595268728,0.039280858,0.766750675654827,0.9681785361847812,0.0787758996370174,0.039280858,0.0,0.0,0.0,0.0,0.0,0.0,0.4956896551724138,0.0743694532141099,0.7315811090978976,0.690253473134485,0.6709890332243436
2025-07-08 15:30:00,0.7656081066870578,0.0596622170676084,0.0,0.7580504448300642,0.9733005870585631,0.0680641015194804,0.039280858,0.9681785361847812,0.0787758996370174,0.039280858,0.0,0.0,0.0,0.4956896551724138,0.2750030972697636,0.761386353124919,0.7288653110229093,0.7215299778284672
2025-07-08 16:30:00,0.7574886250581242,0.0133782198429685,0.0,0.7467804042782942,0.9723046954043076,0.0759687640455344,0.0,0.9733005870585631,0.0680641015194804,0.039280858,0.9681785361847812,0.0787758996370174,0.039280858,0.4956896551724138,0.2407408717266704,0.7526797430260624,0.7565060765969327,0.7656081066870578
2025-07-08 17:30:00,0.7452259608443718,0.012807420075996,0.0,0.7298755970179021,0.9710146446510922,0.030487384974465,0.0,0.9723046954043076,0.0759687640455344,0.0,0.9733005870585631,0.0680641015194804,0.039280858,0.4956896551724138,0.2026707081046111,0.7319153105344705,0.7584625444153072,0.7574886250581242
2025-07-08 18:30:00,0.7278284436936457,0.0422605810602538,0.0,0.7293784261971061,0.9690795975464211,0.0299264835369908,0.0,0.9710146446510922,0.030487384974465,0.0,0.9723046954043076,0.0759687640455344,0.0,0.4956896551724138,0.2006561070224334,0.7170132000751295,0.7465555455727504,0.7452259608443718
2025-07-08 19:30:00,0.7251755521720828,0.1244188354293863,0.0,0.6987187368927068,0.9690226877607908,0.0588688925744955,0.0,0.9690795975464211,0.0299264835369908,0.0,0.9710146446510922,0.030487384974465,0.0,0.4956896551724138,0.2134923715231633,0.7150033933288585,0.7298863694080645,0.7278284436936457
2025-07-08 20:30:00,0.7028857450591361,0.1107578853293285,0.0,0.6987187368927068,0.9655131568856536,0.1396024275940377,0.0,0.9690226877607908,0.0588688925744955,0.0,0.9690795975464211,0.0299264835369908,0.0,0.4956896551724138,0.2063019874855171,0.6951608249868084,0.7130464124344456,0.7251755521720828
2025-07-08 21:30:00,0.7028857450591361,0.1107578853293285,0.0,0.6987187368927068,0.9655131568856536,0.1396024275940377,0.0,0.9655131568856536,0.1396024275940377,0.0,0.9690226877607908,0.0588688925744955,0.0,0.4956896551724138,0.1997446997121769,0.687648074674754,0.6978787751885693,0.7028857450591361
2025-07-08 22:30:00,0.7028857450591361,0.1107578853293285,0.0,0.6987187368927068,0.9655131568856536,0.1396024275940377,0.0,0.9655131568856536,0.1396024275940377,0.0,0.9655131568856536,0.1396024275940377,0.0,0.4956896551724138,0.1939698960447728,0.687648074674754,0.6978787751885693,0.7028857450591361
2025-07-08 23:30:00,0.7028857450591361,0.1107578853293285,0.0,0.6987187368927068,0.9655131568856536,0.1396024275940377,0.0,0.9655131568856536,0.1396024275940377,0.0,0.9655131568856536,0.1396024275940377,0.0,0.4956896551724138,0.1890124975098001,0.687648074674754,0.6978787751885693,0.7028857450591361
2025-07-09 00:30:00,0.7028857450591361,0.1107578853293285,0.0,0.6987187368927068,0.9655131568856536,0.1396024275940377,0.0,0.9655131568856536,0.1396024275940377,0.0,0.9655131568856536,0.1396024275940377,0.0,0.4956896551724138,0.1848673826770311,0.687648074674754,0.6978787751885693,0.7028857450591361
2025-07-09 01:30:00,0.7028857450591361,0.1107578853293285,0.0,0.6987187368927068,0.9655131568856536,0.1396024275940377,0.0,0.9655131568856536,0.1396024275940377,0.0,0.9655131568856536,0.1396024275940377,0.0,0.4956896551724138,0.1814789297303188,0.687648074674754,0.6978787751885693,0.7028857450591361
2025-07-09 02:30:00,0.7028857450591361,0.1107578853293285,0.0,0.6987187368927068,0.9655131568856536,0.1396024275940377,0.0,0.9655131568856536,0.1396024275940377,0.0,0.9655131568856536,0.1396024275940377,0.0,0.4956896551724138,0.178821061259212,0.687648074674754,0.6978787751885693,0.7028857450591361
2025-07-09 03:30:00,0.7028857450591361,0.1107578853293285,0.0,0.6987187368927068,0.9655131568856536,0.1396024275940377,0.0,0.9655131568856536,0.1396024275940377,0.0,0.9655131568856536,0.1396024275940377,0.0,0.4956896551724138,0.1767968482228485,0.687648074674754,0.6978787751885693,0.7028857450591361
2025-07-09 04:30:00,0.7028857450591361,0.1107578853293285,0.0,0.6987187368927068,0.9655131568856536,0.1396024275940377,0.0,0.9655131568856536,0.1396024275940377,0.0,0.9655131568856536,0.1396024275940377,0.0,0.4956896551724138,0.1753363052173764,0.687648074674754,0.6978787751885693,0.7028857450591361
2025-07-09 05:30:00,0.7028857450591361,0.1107578853293285,-0.129845589,0.6987187368927068,0.9655131568856536,0.1396024275940377,0.0,0.9655131568856536,0.1396024275940377,0.0,0.9655131568856536,0.1396024275940377,0.0,0.4956896551724138,0.1743693471060086,0.687648074674754,0.6978787751885693,0.7028857450591361
2025-07-09 06:30:00,0.7028857450591361,0.1107578853293285,-0.129845589,0.6987187368927068,0.9655131568856536,0.1396024275940377,-0.129845589,0.9655131568856536,0.1396024275940377,0.0,0.9655131568856536,0.1396024275940377,0.0,0.4956896551724138,0.1738283752401515,0.687648074674754,0.6978787751885693,0.7028857450591361
