datetime,open,volume,sentiment_score,close,close_lag_1,volume_lag_1,sentiment_score_lag_1,close_lag_2,volume_lag_2,sentiment_score_lag_2,close_lag_3,volume_lag_3,sentiment_score_lag_3,alpha_momentum,indicator_alpha,high_lagged,low_lagged,open_lagged
2025-07-08 13:30:00,0.7235175533254261,0.1672310235836596,0.0,0.9036684346872228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4957264957264957,0.0050145716051059,0.8776978181253612,0.7499996571427642,0.7235175533254261
2025-07-08 14:30:00,0.906153261660658,0.1962164175053543,0.924837524,0.8853619173472123,0.989506247685394,0.2018761852926438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4957264957264957,0.004319799786068,0.8776978181253612,0.7499996571427642,0.7235175533254261
2025-07-08 15:30:00,0.8868359314884742,0.0858867367398506,-0.434812622,0.8800704553312577,0.987512051306612,0.2296557181795805,0.924837524,0.989506247685394,0.2018761852926438,0.0,0.0,0.0,0.0,0.4957264957264957,0.0034862314750383,0.9460426285002108,0.914285773163282,0.906153261660658
2025-07-08 16:30:00,0.8815678126540287,0.2388488796098639,-0.434812622,0.8077250670299154,0.9869356328543916,0.123916013433441,-0.434812622,0.987512051306612,0.2296557181795805,0.924837524,0.989506247685394,0.2018761852926438,0.0,0.4957264957264957,0.0,0.9028775564800317,0.8965358433454435,0.8868359314884742
2025-07-08 17:30:00,0.8060549858241624,0.085672213116584,0.927023685,0.8420809016908714,0.9790547831715972,0.270514568891866,-0.434812622,0.9869356328543916,0.123916013433441,-0.434812622,0.987512051306612,0.2296557181795805,0.924837524,0.4957264957264957,0.2577057467483408,0.8525180761735718,0.7857140918366828,0.8815678126540287
2025-07-08 18:30:00,0.8411773398218734,0.0498668831621394,0.927023685,0.8553442110628691,0.9827972908150996,0.1237104145009698,0.927023685,0.9790547831715972,0.270514568891866,-0.434812622,0.9869356328543916,0.123916013433441,-0.434812622,0.4957264957264957,0.3256969982856761,0.8237411336757616,0.839285395663179,0.8060549858241624
2025-07-08 19:30:00,0.8569468621068841,0.1024887460091296,0.927079597,0.8571432416226983,0.9842421119697216,0.0893946710722546,0.927023685,0.9827972908150996,0.1237104145009698,0.927023685,0.9790547831715972,0.270514568891866,-0.434812622,0.4957264957264957,0.3454891426538529,0.830575340612596,0.8714283186734004,0.8411773398218734
2025-07-08 20:30:00,0.8561906304072097,0.1138852159061308,0.048402146,0.8571432416226983,0.9844380869965984,0.1398273397977164,0.927079597,0.9842421119697216,0.0893946710722546,0.927023685,0.9827972908150996,0.1237104145009698,0.927023685,0.4957264957264957,0.3449384482394967,0.841726467341273,0.8821428501530593,0.8569468621068841
2025-07-08 21:30:00,0.8561906304072097,0.1138852159061308,0.844721049,0.8571432416226983,0.9844380869965984,0.1398273397977164,0.048402146,0.9844380869965984,0.1398273397977164,0.927079597,0.9842421119697216,0.0893946710722546,0.927023685,0.4957264957264957,0.344567664954463,0.8397215064145194,0.8766388655737327,0.8561906304072097
2025-07-08 22:30:00,0.8561906304072097,0.1138852159061308,0.844721049,0.8571432416226983,0.9844380869965984,0.1398273397977164,0.844721049,0.9844380869965984,0.1398273397977164,0.048402146,0.9844380869965984,0.1398273397977164,0.927079597,0.4957264957264957,0.3443494374213611,0.8397215064145194,0.8766388655737327,0.8561906304072097
