datetime,open,volume,sentiment_score,close,close_lag_1,volume_lag_1,sentiment_score_lag_1,close_lag_2,volume_lag_2,sentiment_score_lag_2,close_lag_3,volume_lag_3,sentiment_score_lag_3,alpha_momentum,indicator_alpha,high_lagged,low_lagged,open_lagged
2025-07-08 13:30:00,0.9460653632537124,0.2766359244727329,0.0,0.8308234265405183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4957264957264957,0.0,0.9881244490267764,0.8466624256343722,0.9460653632537124
2025-07-08 14:30:00,0.8293544892683428,0.1373925349639765,0.0,0.8764389578101119,0.9804062002034792,0.3051285209674948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4957264957264957,0.0050552232246391,0.9881244490267764,0.8466624256343722,0.9460653632537124
2025-07-08 15:30:00,0.8748893700026583,0.1127297730393123,0.0,0.9517266824102262,0.9856893287657352,0.1713697910458821,0.0,0.9804062002034792,0.3051285209674948,0.0,0.0,0.0,0.0,0.4957264957264957,0.0180027075742065,0.8567913145469057,0.8245137555937229,0.8293544892683428
2025-07-08 16:30:00,0.950043982149188,0.0563142910432457,0.0,0.9264834577179112,0.9944090502542634,0.1476784709549221,0.0,0.9856893287657352,0.1713697910458821,0.0,0.9804062002034792,0.3051285209674948,0.0,0.4957264957264957,0.5701988718575977,0.9382982081484164,0.88399083596024,0.8748893700026583
2025-07-08 17:30:00,0.9248453887376432,0.0564685797819255,0.0,0.929105428274846,0.9914854144297188,0.093485139075171,0.0,0.9944090502542634,0.1476784709549221,0.0,0.9856893287657352,0.1713697910458821,0.0,0.4957264957264957,0.5806920784306291,0.9291589555395184,0.9181116545894068,0.950043982149188
2025-07-08 18:30:00,0.927497801334627,0.0532193614789845,0.0,0.9548270949122296,0.9917890874803926,0.0936333505328196,0.0,0.9914854144297188,0.093485139075171,0.0,0.9944090502542634,0.1476784709549221,0.0,0.4957264957264957,0.6121216176676498,0.9461335087526156,0.9368313650854274,0.9248453887376432
2025-07-08 19:30:00,0.9526963947461716,0.1249198040337716,0.0,1.0,0.9947681357978976,0.0905121157296972,0.0,0.9917890874803926,0.0936333505328196,0.0,0.9914854144297188,0.093485139075171,0.0,0.4957264957264957,0.6828246535944476,0.9398795828542958,0.9581036444449804,0.927497801334627
2025-07-08 20:30:00,0.99539063605275,0.0879777230204319,0.0,1.0,1.0,0.1593883486681576,0.0,0.9947681357978976,0.0905121157296972,0.0,0.9917890874803926,0.0936333505328196,0.0,0.4957264957264957,0.693980910679751,0.98365774850374,0.9802269962187362,0.9526963947461716
2025-07-08 21:30:00,0.99539063605275,0.0879777230204319,0.0,1.0,1.0,0.1593883486681576,0.0,1.0,0.1593883486681576,0.0,0.9947681357978976,0.0905121157296972,0.0,0.4957264957264957,0.7031710342636817,1.0,1.0,0.99539063605275
2025-07-08 22:30:00,0.99539063605275,0.0879777230204319,0.0,1.0,1.0,0.1593883486681576,0.0,1.0,0.1593883486681576,0.0,1.0,0.1593883486681576,0.0,0.4957264957264957,0.7104489471877542,1.0,1.0,0.99539063605275
