datetime,open,volume,sentiment_score,close,close_lag_1,volume_lag_1,sentiment_score_lag_1,close_lag_2,volume_lag_2,sentiment_score_lag_2,close_lag_3,volume_lag_3,sentiment_score_lag_3,alpha_momentum,indicator_alpha,high_lagged,low_lagged,open_lagged
2025-07-08 13:30:00,0.7835391784370257,0.0477801656370501,0.0,0.8511944076151683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4083447584298464,0.8369540215005278,0.7702203702588133,0.7835391784370257
2025-07-08 14:30:00,0.8486146619711639,0.0269072493988978,0.0,0.8546860219866734,0.9652627647999996,0.0578482454683468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4091965355965901,0.8369540215005278,0.7702203702588133,0.7835391784370257
2025-07-08 15:30:00,0.8541276450450821,0.0114032810604932,0.0,0.8669465725206467,0.9660778486130932,0.0371960242623855,0.0,0.9652627647999996,0.0578482454683468,0.0,0.0,0.0,0.0,0.5,0.4129632238929392,0.8567760679594983,0.861122082194768,0.8486146619711639
2025-07-08 16:30:00,0.8662619393991672,0.0621375832499946,0.0,0.8153844477331124,0.968939956284952,0.0218559836067491,0.0,0.9660778486130932,0.0371960242623855,0.0,0.9652627647999996,0.0578482454683468,0.0,0.5,0.4228425135711413,0.8515735944048701,0.8643976832467869,0.8541276450450821
2025-07-08 17:30:00,0.8137689762665858,0.0060608123922803,0.0,0.818062366699044,0.9569032738763752,0.07205385819183,0.0,0.968939956284952,0.0218559836067491,0.0,0.9660778486130932,0.0371960242623855,0.0,0.5,0.4178843514290358,0.855527525290628,0.7652088515379591,0.8662619393991672
2025-07-08 18:30:00,0.8209431638592656,0.0077760991836358,0.0,0.8103961981209072,0.9575284083184028,0.0165700023158273,0.0,0.9569032738763752,0.07205385819183,0.0,0.968939956284952,0.0218559836067491,0.0,0.5,0.4065463677025621,0.8049999617458764,0.8188816304534172,0.8137689762665858
2025-07-08 19:30:00,0.809917841342952,0.0311082740505895,0.0,0.8018374961270611,0.9557388149522282,0.0182671529124453,0.0,0.9575284083184028,0.0165700023158273,0.0,0.9569032738763752,0.07205385819183,0.0,0.5,0.4284923719643252,0.8115430627917861,0.8185578918981236,0.8209431638592656
2025-07-08 20:30:00,0.7984315108892075,0.0420280418070745,0.0,0.8018374961270611,0.9537408682393246,0.0413526303354674,0.0,0.9557388149522282,0.0182671529124453,0.0,0.9575284083184028,0.0165700023158273,0.0,0.5,0.4199794825794883,0.8013956355222471,0.8110932849039878,0.809917841342952
2025-07-08 21:30:00,0.7984315108892075,0.0420280418070745,0.0,0.8018374961270611,0.9537408682393246,0.0413526303354674,0.0,0.9537408682393246,0.0413526303354674,0.0,0.9557388149522282,0.0182671529124453,0.0,0.5,0.4128441526147696,0.7912245085543319,0.8021045450741122,0.7984315108892075
2025-07-08 22:30:00,0.7984315108892075,0.0420280418070745,0.0,0.8018374961270611,0.9537408682393246,0.0413526303354674,0.0,0.9537408682393246,0.0413526303354674,0.0,0.9537408682393246,0.0413526303354674,0.0,0.5,0.4070371592429647,0.7912245085543319,0.8021045450741122,0.7984315108892075
2025-07-08 23:30:00,0.7984315108892075,0.0420280418070745,0.0,0.8018374961270611,0.9537408682393246,0.0413526303354674,0.0,0.9537408682393246,0.0413526303354674,0.0,0.9537408682393246,0.0413526303354674,0.0,0.5,0.4025523775414555,0.7912245085543319,0.8021045450741122,0.7984315108892075
2025-07-09 00:30:00,0.7984315108892075,0.0420280418070745,0.0,0.8018374961270611,0.9537408682393246,0.0413526303354674,0.0,0.9537408682393246,0.0413526303354674,0.0,0.9537408682393246,0.0413526303354674,0.0,0.5,0.3992184734317415,0.7912245085543319,0.8021045450741122,0.7984315108892075
