datetime,open,volume,sentiment_score,close,close_lag_1,volume_lag_1,sentiment_score_lag_1,close_lag_2,volume_lag_2,sentiment_score_lag_2,close_lag_3,volume_lag_3,sentiment_score_lag_3,alpha_momentum,indicator_alpha,high_lagged,low_lagged,open_lagged
2025-07-08 13:30:00,0.5512140182789612,0.0561921181305825,0.0,0.5648084364319368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4957264957264957,0.0608935810780355,0.5581639057391938,0.5657753499947742,0.5512140182789612
2025-07-08 14:30:00,0.5647379189330333,0.0186986054433549,0.0,0.5627383704723868,0.8501827381674352,0.0711838933921069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4957264957264957,0.0602380609813036,0.5581639057391938,0.5657753499947742,0.5512140182789612
2025-07-08 15:30:00,0.562921213078244,0.002748510179244,0.0,0.5757882612937157,0.8494701057548723,0.0342859408043126,0.0,0.8501827381674352,0.0711838933921069,0.0,0.0,0.0,0.0,0.4957264957264957,0.215617840664258,0.5658002921414917,0.5791840216665985,0.5647379189330333
2025-07-08 16:30:00,0.5758397092859829,0.0212240474184877,0.0,0.565615816303826,0.8539626076178125,0.0185892024449203,0.0,0.8494701057548723,0.0342859408043126,0.0,0.8501827381674352,0.0711838933921069,0.0,0.4957264957264957,0.1514752135632413,0.5581631701495128,0.5806688561328205,0.562921213078244
2025-07-08 17:30:00,0.564939720415144,0.00636994166642,0.0,0.5707424448892074,0.8504606834489876,0.036771267773781,0.0,0.8539626076178125,0.0185892024449203,0.0,0.8494701057548723,0.0342859408043126,0.0,0.4957264957264957,0.1691725580728802,0.558083434639843,0.5755865855727889,0.5758397092859829
2025-07-08 18:30:00,0.5704704111405796,0.0079273174167643,0.0,0.5676447374654174,0.8522255555682843,0.0221531098448073,0.0,0.8504606834489876,0.036771267773781,0.0,0.8539626076178125,0.0185892024449203,0.0,0.4957264957264957,0.158309404291789,0.5526168167181454,0.5788569143100042,0.564939720415144
2025-07-08 19:30:00,0.5678869082594254,0.0138906670619235,0.0,0.5791789118640087,0.8511591515222462,0.0236857476927718,0.0,0.8522255555682843,0.0221531098448073,0.0,0.8504606834489876,0.036771267773781,0.0,0.4957264957264957,0.2135374650549654,0.5552696545796433,0.5800016661924945,0.5704704111405796
2025-07-08 20:30:00,0.5809314315426242,0.0494955445786913,0.0,0.5791789118640087,0.8551298590693515,0.0295543734016262,0.0,0.8511591515222462,0.0236857476927718,0.0,0.8522255555682843,0.0221531098448073,0.0,0.4957264957264957,0.2170383496762854,0.5610579117021848,0.5842530692683128,0.5678869082594254
2025-07-08 21:30:00,0.5809314315426242,0.0494955445786913,0.0,0.5791789118640087,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.8511591515222462,0.0236857476927718,0.0,0.4957264957264957,0.2200642886592847,0.5701898956111606,0.588810254508889,0.5809314315426242
2025-07-08 22:30:00,0.5809314315426242,0.0494955445786913,0.0,0.5791789118640087,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.4957264957264957,0.2225785165668708,0.5701898956111606,0.588810254508889,0.5809314315426242
2025-07-08 23:30:00,0.5809314315426242,0.0494955445786913,0.0,0.5791789118640087,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.4957264957264957,0.2246282936788278,0.5701898956111606,0.588810254508889,0.5809314315426242
2025-07-09 00:30:00,0.5809314315426242,0.0494955445786913,0.0,0.5791789118640087,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.4957264957264957,0.2262179066941224,0.5701898956111606,0.588810254508889,0.5809314315426242
2025-07-09 01:30:00,0.5809314315426242,0.0494955445786913,0.0,0.5791789118640087,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.4957264957264957,0.2273975326816149,0.5701898956111606,0.588810254508889,0.5809314315426242
2025-07-09 02:30:00,0.5809314315426242,0.0494955445786913,0.0,0.5791789118640087,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.4957264957264957,0.2281873087214581,0.5701898956111606,0.588810254508889,0.5809314315426242
2025-07-09 03:30:00,0.5809314315426242,0.0494955445786913,0.0,0.5791789118640087,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.4957264957264957,0.2286493815150287,0.5701898956111606,0.588810254508889,0.5809314315426242
2025-07-09 04:30:00,0.5809314315426242,0.0494955445786913,0.0,0.5791789118640087,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.4957264957264957,0.2288277195160209,0.5701898956111606,0.588810254508889,0.5809314315426242
2025-07-09 05:30:00,0.5809314315426242,0.0494955445786913,0.0,0.5791789118640087,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.4957264957264957,0.2287643486776971,0.5701898956111606,0.588810254508889,0.5809314315426242
2025-07-09 06:30:00,0.5809314315426242,0.0494955445786913,0.0,0.5791789118640087,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.4957264957264957,0.2284984252651027,0.5701898956111606,0.588810254508889,0.5809314315426242
2025-07-09 07:30:00,0.5809314315426242,0.0494955445786913,0.0,0.5791789118640087,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.4957264957264957,0.228065715900482,0.5701898956111606,0.588810254508889,0.5809314315426242
2025-07-09 08:30:00,0.5809314315426242,0.0494955445786913,0.0,0.5791789118640087,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.4957264957264957,0.3078846287519606,0.5701898956111606,0.588810254508889,0.5809314315426242
2025-07-09 09:30:00,0.5809314315426242,0.0494955445786913,0.0,0.5791789118640087,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.4957264957264957,0.3332782078413697,0.5701898956111606,0.588810254508889,0.5809314315426242
2025-07-09 10:30:00,0.5809314315426242,0.0494955445786913,0.0,0.5791789118640087,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.4957264957264957,0.3311690187012062,0.5701898956111606,0.588810254508889,0.5809314315426242
2025-07-09 11:30:00,0.5809314315426242,0.0494955445786913,0.0,0.5791789118640087,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.4957264957264957,0.3303718194899941,0.5701898956111606,0.588810254508889,0.5809314315426242
2025-07-09 12:30:00,0.5809314315426242,0.0494955445786913,0.0,0.5791789118640087,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.4957264957264957,0.3281862635431469,0.5701898956111606,0.588810254508889,0.5809314315426242
2025-07-09 13:30:00,0.5428573680302874,0.1180133516995041,0.0,0.5232309585059564,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.4957264957264957,0.2220485331573904,0.5701898956111606,0.588810254508889,0.5809314315426242
2025-07-09 14:30:00,0.5231638625604458,0.0601912195474916,0.0,0.5187503324738886,0.8358694462329511,0.1320231368146656,0.0,0.8551298590693515,0.0295543734016262,0.0,0.8551298590693515,0.0295543734016262,0.0,0.4957264957264957,0.2088999883606754,0.5280167876582528,0.5362603024039306,0.5428573680302874
