datetime,open,volume,sentiment_score,close,close_lag_1,volume_lag_1,sentiment_score_lag_1,close_lag_2,volume_lag_2,sentiment_score_lag_2,close_lag_3,volume_lag_3,sentiment_score_lag_3,alpha_momentum,indicator_alpha,high_lagged,low_lagged,open_lagged
2025-07-08 13:30:00,0.3007212954843351,0.2101906037200795,0.0,0.3787164943577648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4957264957264957,0.0009284177629982,0.3850129168078003,0.3907238881120972,0.3007212954843351
2025-07-08 14:30:00,0.3856848772603114,0.1264473193651051,0.0,0.369327204984979,0.9321173903236204,0.238130585470258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4957264957264957,0.0,0.3850129168078003,0.3907238881120972,0.3007212954843351
2025-07-08 15:30:00,0.3779612008342667,0.0309716128505,0.0,0.4381843873896331,0.931091498826674,0.1573497700952661,0.0,0.9321173903236204,0.238130585470258,0.0,0.0,0.0,0.0,0.4957264957264957,0.629931454723968,0.419793875655833,0.4728811210738204,0.3856848772603114
2025-07-08 16:30:00,0.4449018239196438,0.2076006257388249,0.0,0.3161188388971654,0.9386149646746184,0.0652515740409924,0.0,0.931091498826674,0.1573497700952661,0.0,0.9321173903236204,0.238130585470258,0.0,0.4957264957264957,0.2309165595766568,0.4250632059671533,0.4805238237745478,0.3779612008342667
2025-07-08 17:30:00,0.3234813899284299,0.0444132993366893,0.0,0.3422012618492602,0.9252778522163022,0.235632229515622,0.0,0.9386149646746184,0.0652515740409924,0.0,0.931091498826674,0.1573497700952661,0.0,0.4957264957264957,0.2869252769587885,0.4219014467348752,0.3515555830921982,0.4449018239196438
2025-07-08 18:30:00,0.349125095147205,0.0466279208106254,0.0,0.3390714983772329,0.928127667028046,0.0782177527947027,0.0,0.9252778522163022,0.235632229515622,0.0,0.9386149646746184,0.0652515740409924,0.0,0.4957264957264957,0.2787422848230533,0.3360040414145162,0.4155623081528997,0.3234813899284299
2025-07-08 19:30:00,0.3460348387894835,0.0682550370275814,0.0,0.3380279781936089,0.927785703157733,0.0803540307039043,0.0,0.928127667028046,0.0782177527947027,0.0,0.9252778522163022,0.235632229515622,0.0,0.4957264957264957,0.3025451790195077,0.3391658006467943,0.4356238559433225,0.349125095147205
2025-07-08 20:30:00,0.3479956106570038,0.1032320201734164,0.0,0.3380279781936089,0.9276716861708484,0.1012160746955147,0.0,0.927785703157733,0.0803540307039043,0.0,0.928127667028046,0.0782177527947027,0.0,0.4957264957264957,0.2998633110023957,0.3344223576249094,0.4432665586440499,0.3460348387894835
2025-07-08 21:30:00,0.3479956106570038,0.1032320201734164,0.0,0.3380279781936089,0.9276716861708484,0.1012160746955147,0.0,0.9276716861708484,0.1012160746955147,0.0,0.927785703157733,0.0803540307039043,0.0,0.4957264957264957,0.2976617017100277,0.3409592819555198,0.43213983698151,0.3479956106570038
2025-07-08 22:30:00,0.3479956106570038,0.1032320201734164,0.0,0.3380279781936089,0.9276716861708484,0.1012160746955147,0.0,0.9276716861708484,0.1012160746955147,0.0,0.9276716861708484,0.1012160746955147,0.0,0.4957264957264957,0.2958778483216761,0.3409592819555198,0.43213983698151,0.3479956106570038
2025-07-08 23:30:00,0.3479956106570038,0.1032320201734164,0.0,0.3380279781936089,0.9276716861708484,0.1012160746955147,0.0,0.9276716861708484,0.1012160746955147,0.0,0.9276716861708484,0.1012160746955147,0.0,0.4957264957264957,0.2945680464525299,0.3409592819555198,0.43213983698151,0.3479956106570038
2025-07-09 00:30:00,0.3479956106570038,0.1032320201734164,0.0,0.3380279781936089,0.9276716861708484,0.1012160746955147,0.0,0.9276716861708484,0.1012160746955147,0.0,0.9276716861708484,0.1012160746955147,0.0,0.4957264957264957,0.293620300847345,0.3409592819555198,0.43213983698151,0.3479956106570038
2025-07-09 01:30:00,0.3479956106570038,0.1032320201734164,0.0,0.3380279781936089,0.9276716861708484,0.1012160746955147,0.0,0.9276716861708484,0.1012160746955147,0.0,0.9276716861708484,0.1012160746955147,0.0,0.4957264957264957,0.2930055088188068,0.3409592819555198,0.43213983698151,0.3479956106570038
2025-07-09 02:30:00,0.3479956106570038,0.1032320201734164,0.0,0.3380279781936089,0.9276716861708484,0.1012160746955147,0.0,0.9276716861708484,0.1012160746955147,0.0,0.9276716861708484,0.1012160746955147,0.0,0.4957264957264957,0.2926796673586123,0.3409592819555198,0.43213983698151,0.3479956106570038
2025-07-09 03:30:00,0.3479956106570038,0.1032320201734164,0.0,0.3380279781936089,0.9276716861708484,0.1012160746955147,0.0,0.9276716861708484,0.1012160746955147,0.0,0.9276716861708484,0.1012160746955147,0.0,0.4957264957264957,0.2926009446003303,0.3409592819555198,0.43213983698151,0.3479956106570038
