datetime,open,volume,sentiment_score,close,close_lag_1,volume_lag_1,sentiment_score_lag_1,close_lag_2,volume_lag_2,sentiment_score_lag_2,close_lag_3,volume_lag_3,sentiment_score_lag_3,alpha_momentum,indicator_alpha,high_lagged,low_lagged,open_lagged
2025-07-08 13:30:00,0.4124356088517654,0.8955063871757212,-0.965346627,0.3222086734862329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4957264957264957,0.0,0.4123115921591084,0.2516766137944354,0.4124356088517654
2025-07-08 14:30:00,0.3040503246401256,0.3244454518397813,-0.949015207,0.3932037259048512,0.9279261939058208,0.900525413394105,-0.965346627,0.0,0.0,0.0,0.0,0.0,0.0,0.4957264957264957,0.0061520212553194,0.4123115921591084,0.2516766137944354,0.4124356088517654
2025-07-08 15:30:00,0.3725042347093648,0.2473203198956665,-0.921036262,0.3616509871278044,0.9354755434497052,0.3568936168282617,-0.949015207,0.9279261939058208,0.900525413394105,-0.965346627,0.0,0.0,0.0,0.4957264957264957,0.4936683230549503,0.3275260743564567,0.3106962385958283,0.3040503246401256
2025-07-08 16:30:00,0.3394179893947491,0.238353480389229,-0.921036262,0.3580094315704103,0.9321203426859922,0.2834729511080757,-0.921036262,0.9354755434497052,0.3568936168282617,-0.949015207,0.9279261939058208,0.900525413394105,-0.965346627,0.4957264957264957,0.4770565485170756,0.349593719715195,0.3306601160696997,0.3725042347093648
2025-07-08 17:30:00,0.3371356994469798,0.112956754662309,0.0,0.3859224679458831,0.9317331132263372,0.2749368058934943,-0.921036262,0.9321203426859922,0.2834729511080757,-0.921036262,0.9354755434497052,0.3568936168282617,-0.949015207,0.4957264957264957,0.541888997008434,0.2845533573080663,0.3163109901145279,0.3394179893947491
2025-07-08 18:30:00,0.36337681479291,0.2644414460819724,0.0,0.4265777066597439,0.9347012815880854,0.1555631225048776,0.0,0.9317331132263372,0.2749368058934943,-0.921036262,0.9321203426859922,0.2834729511080757,-0.921036262,0.4957264957264957,0.6012795852685295,0.3083622057954767,0.3443856985112834,0.3371356994469798
2025-07-08 19:30:00,0.4021670433909756,0.3608231440910563,0.0,0.3944175781618465,0.9390244083044552,0.2997717171625538,0.0,0.9347012815880854,0.1555631225048776,0.0,0.9317331132263372,0.2749368058934943,-0.921036262,0.4957264957264957,0.5206180060242673,0.3751455436888753,0.3918007408683222,0.36337681479291
2025-07-08 20:30:00,0.3729276214098276,0.1863742940122186,-0.953951114,0.3944175781618465,0.9356046199792732,0.3915240195922789,0.0,0.9390244083044552,0.2997717171625538,0.0,0.9347012815880854,0.1555631225048776,0.0,0.4957264957264957,0.5233440730299819,0.3420440756507678,0.4030311959567512,0.4021670433909756
2025-07-08 21:30:00,0.3729276214098276,0.1863742940122186,-0.953951114,0.3944175781618465,0.9356046199792732,0.3915240195922789,-0.953951114,0.9356046199792732,0.3915240195922789,0.0,0.9390244083044552,0.2997717171625538,0.0,0.4957264957264957,0.5253882443256749,0.3299802561322345,0.3841446240825972,0.3729276214098276
2025-07-08 22:30:00,0.3729276214098276,0.1863742940122186,-0.967010193,0.3944175781618465,0.9356046199792732,0.3915240195922789,-0.953951114,0.9356046199792732,0.3915240195922789,-0.953951114,0.9356046199792732,0.3915240195922789,0.0,0.4957264957264957,0.5268602043230559,0.3299802561322345,0.3841446240825972,0.3729276214098276
